-6.355	1.4333
2.3804	8.1826
-2.3451	7.1246
1.5043	8.1387
7.9639	-6.229
2.8222	-2.5175
-6.1432	1.9799
4.2169	-9.6675
7.1179	-7.554
7.2311	-7.2271
-5.1442	-2.5569
-4.0553	5.7117
9.6349	-3.3939
8.6618	3.1388
8.713	3.7449
4.4323	-9.46
5.5588	7.038
8.3479	-5.4572
8.1454	-6.1888
9.4702	1.0739
8.7326	3.3841
-4.634	5.3647
1.8744	-10.254
3.8965	-9.9692
9.4867	1.0555
-5.7522	-1.0141
-5.585	-0.88565
-3.5503	6.632
9.372	1.6692
-4.9787	4.9413
-4.2686	5.7888
5.2998	-8.9399
1.0335	-10.486
6.5784	-8.1614
5.1686	7.1773
5.8311	-8.716
9.4962	-1.6857
2.4417	-10.483
-5.5761	3.3908
3.4906	-9.8786
9.2359	-3.9773
9.5679	0.73784
-5.8706	1.7263
7.6766	-6.6603
1.9603	8.0383
-0.37254	8.0982
3.9877	7.4027
-5.5915	4.3657
8.4287	3.9019
1.5342	-10.475
5.3231	-8.7517
1.9172	-10.505
6.1961	6.4549
5.7578	6.6907
7.498	5.1602
6.5548	-7.8486
7.037	-7.6431
-3.7796	-3.6769
-6.02	3.0923
-3.0086	6.9044
9.5803	-2.8151
9.8274	-0.50434
-3.347	6.8512
-1.874	7.6712
-3.4919	6.4683
3.7412	7.9816
5.7676	-8.5183
2.3049	-10.265
7.7822	5.0511
2.7278	-10.435
7.3671	-7.1741
-5.2611	4.341
-3.0441	6.7606
-5.4211	-1.6391
1.7455	-10.372
0.83101	8.269
6.048	-8.2044
4.0721	-9.717
8.6364	-5.2313
-2.5047	7.3662
0.32383	-4.6638
8.8952	-4.2994
8.8291	3.6448
7.8596	4.7778
9.8349	-0.86769
9.1012	2.4493
9.5118	-3.6248
9.6251	-2.5712
-2.8579	7.1234
-5.5914	3.5867
-6.035	2.283
3.1223	-9.8417
2.6651	7.8386
9.1773	-4.0995
0.99162	8.395
9.6474	-2.0206
9.4698	0.37506
4.1852	-9.7655
9.557	-3.4648
-3.5296	6.3433
5.0224	-8.8572
-4.6122	5.16
4.0587	-9.8746
0.7586	-10.773
3.6057	7.8639
6.6826	-7.8251
-3.1221	6.9033
-0.59756	-4.6569
0.62803	-10.54
-5.2001	4.4598
9.2747	3.0167
3.6504	-9.8778
-5.8143	3.483
-2.3484	7.1856
8.6746	-4.686
6.215	6.6844
-2.3314	7.2909
-1.8018	7.5226
8.854	-4.708
-2.4706	-4.3426
-0.42777	-4.391
1.9881	-10.581
4.5335	-9.5195
-1.3953	7.6538
-1.8623	-4.6065
-1.5105	7.842
9.6545	-0.76592
4.136	-9.5493
7.6442	5.1867
8.5258	4.0481
-2.1386	7.4335
-3.7743	6.446
3.4836	-0.95071
1.0674	7.9288
3.6621	-9.9961
-2.8729	6.6683
-4.4123	5.5831
-4.056	-3.168
9.2424	2.7958
7.0747	5.4333
3.7837	-10.018
-6.2646	0.87181
7.1285	-7.0377
-0.74998	7.7004
8.7957	-4.7866
-6.2186	1.1182
5.3709	-8.7064
2.846	8.1012
4.8354	-9.2592
-2.0909	7.2943
9.5041	-1.3221
8.3425	4.1424
7.8152	-6.5458
-5.0541	-1.9163
-5.4031	-2.0112
7.7417	5.0753
8.0276	4.5107
5.9333	-8.5613
8.7888	3.6138
5.3706	7.2287
-4.1619	5.7048
-1.7075	7.822
7.172	-7.0337
6.3026	6.5312
7.722	5.0112
9.4996	-3.8559
9.376	0.56237
0.92123	-10.777
9.891	-0.78659
8.7584	3.5006
9.2319	-4.1337
7.8877	4.7753
8.1271	-6.0632
3.9687	-9.8467
8.7303	-4.7816
-5.254	4.2881
2.6711	-9.9933
5.9803	-8.3342
8.5423	3.6718
-4.6703	-2.3798
9.3218	-3.4302
8.4891	3.8441
9.3062	-4.2397
0.80231	-4.2885
0.84715	8.1654
5.3932	-9.027
5.6832	-8.9137
3.1864	-9.9928
-2.8928	6.8597
-1.4643	-4.5832
5.3645	7.3626
-1.7361	-4.271
5.7329	-8.4447
-2.2744	-4.2687
9.239	1.4577
-2.8962	6.8344
-3.8826	5.9983
6.5097	-8.0123
7.8859	4.7933
4.4413	7.4445
9.5227	1.7195
-5.947	3.3255
-2.2217	-4.4482
-2.0143	7.7113
5.911	6.336
-4.9268	-2.38
-3.687	-3.5157
6.379	-8.3732
-5.4083	4.1987
-3.2286	6.6165
-5.2528	4.6376
9.6949	-2.0833
3.3432	-2.092
3.2057	0.30425
-0.80732	-4.5314
-4.7728	5.3713
6.1739	-8.2065
-1.3615	-4.5382
4.0896	-9.4306
-4.6942	-2.8072
9.6993	-0.38358
-6.0838	0.87245
-3.3411	6.7093
5.3853	6.99
2.9411	0.6833
2.1171	-3.3523
5.4839	-8.7232
0.24108	-4.2248
8.6041	3.7115
-2.6157	6.9131
3.9387	-9.5931
9.4447	0.47983
-5.171	4.3642
-0.22663	7.9954
-5.1301	-2.1936
9.1776	-3.614
2.4478	-3.0922
1.1402	-10.392
5.7001	6.692
9.8077	0.22056
6.9046	5.7357
2.4742	8.2019
0.15239	8.0482
-6.2178	2.0035
-3.3607	6.6028
9.4495	1.3296
9.3002	-2.6665
3.1449	-1.9846
-2.2196	7.3084
-1.2661	7.8579
-3.21	-4.135
-5.5167	-1.2322
2.3023	7.916
-5.8792	0.94099
-1.7589	7.4656
9.7229	-0.53733
8.7072	-4.8962
-2.7485	7.1469
3.4028	-1.5099
-5.0185	-2.0546
-4.6685	5.0176
1.1713	8.3979
-4.2328	5.9009
2.9802	7.9716
-3.2337	6.8018
-4.1982	-3.2016
-5.1889	4.3453
6.1552	6.4066
7.9264	-6.005
0.84697	-10.745
9.8993	-0.1653
-5.7864	0.0042341
-4.1363	-3.0935
8.101	4.5741
-2.1854	-4.3577
7.1351	-7.1265
7.6957	-6.7199
8.9742	-5.0154
8.8726	-4.7792
9.1639	-3.8461
-5.8661	3.3977
7.6066	-6.7006
1.6008	8.3532
5.8211	-8.3452
-4.4105	-2.6986
2.4528	-10.526
-4.6346	-2.4963
2.4123	-3.2199
-0.48257	7.7519
-5.0417	4.8847
-2.8107	7.2554
9.5696	0.53674
-1.3373	7.8013
9.3665	-3.9677
9.1989	-3.1655
-3.1306	6.5563
9.0865	-4.7013
-5.5165	4.0859
-6.0133	0.021427
2.7104	-3.2295
-0.22053	8.1158
9.201	-3.5174
9.7177	-2.5823
4.7149	7.2339
-3.8614	-3.6227
9.6796	-0.66565
-5.5503	3.8708
-1.6473	7.8179
2.0106	-10.252
3.32	1.0237
1.3765	8.1177
8.7669	-4.5952
-3.1214	6.8348
3.4395	-0.053939
5.4489	-8.8261
4.6159	-9.0612
-0.42789	-4.3366
9.3947	-3.7975
3.6381	-1.1047
-0.34373	-4.5506
-5.1344	4.6412
9.9172	-0.21536
-3.5148	6.4617
2.431	-3.4308
9.6362	0.25314
8.0613	4.6074
-5.8802	-1.1436
6.3132	6.3452
2.6192	-10.16
2.7485	-10.453
-1.6501	-4.2946
9.0534	-4.9043
1.6349	7.9855
-0.49599	7.7463
4.1565	-9.6814
6.6516	6.1343
-5.9335	1.46
-5.0525	4.9653
-5.1232	4.5904
-1.8389	-4.4859
-0.83288	7.8596
9.445	-3.1162
0.71389	8.2128
-5.829	2.357
7.6318	5.1247
0.96794	-4.2774
-2.1376	-4.2843
-1.1039	7.7771
2.3118	-10.232
-0.98835	-4.4236
4.721	-9.3555
5.2341	7.1368
-5.7434	3.2757
-4.571	5.4446
8.7553	3.2066
-4.3061	-3.146
-3.2369	-3.7454
-3.1963	-4.2437
2.67	-2.7567
1.067	-4.1861
8.6695	-4.7117
9.5115	-2.7862
4.9414	-9.374
-5.7699	-0.067469
-4.0685	6.1897
-5.9263	1.7725
3.4657	-0.47346
-2.7316	-4.0262
9.7059	1.3825
-1.9136	7.6189
6.2969	-8.1925
4.5508	7.3747
-4.7546	-2.3855
-3.7426	6.5287
8.6519	3.6197
4.5719	-9.0601
9.173	-3.8987
9.8046	-2.3194
-3.9132	-3.6193
8.5291	-5.0518
8.5207	3.5193
0.81066	-10.79
3.7482	-1.2191
7.1173	-7.1002
-4.3859	-3.2931
2.8492	-10.398
-2.9199	7.2536
8.8162	3.1661
0.5323	-4.1794
8.4911	-5.7904
-5.1959	4.7423
2.9673	-2.581
7.604	-6.7089
8.9569	-5.013
-3.7668	-3.2806
-3.2929	-3.6662
-3.0531	6.8969
-0.25646	8.2143
-5.5412	4.1481
2.5653	-3.0249
-0.73347	8.0797
7.7332	5.05
-4.8805	5.2409
3.4846	-1.9402
-4.9772	4.8137
9.2089	2.2452
-6.1142	2.6402
-5.64	-0.666
8.6963	-5.0215
6.9681	-7.7975
9.4472	0.99503
-6.2321	1.3968
8.4682	4.1519
2.0081	-10.342
-3.6444	6.7067
-3.9247	-3.5953
9.2476	-3.4665
3.2813	-9.9209
-1.6658	7.7027
-3.2174	-3.6113
-4.9639	-2.097
6.2591	-8.2833
4.8691	7.4981
-6.2527	0.29129
-5.6872	3.3638
9.4917	-1.3892
9.0823	-4.6861
4.4136	7.5927
3.7977	-9.5939
9.2539	2.4955
-5.998	1.5751
7.5652	-6.999
-5.6106	-1.6326
4.0022	-9.5686
8.9053	-4.9632
3.955	-9.5786
-6.1855	1.5732
2.2135	8.2891
9.4131	0.84475
0.27866	-10.531
1.7289	-4.0015
-4.7395	5.2164
-5.3174	-1.9673
3.9655	-9.8568
-2.5392	-4.3623
-0.10609	-4.4092
9.7116	1.4578
3.4356	7.7409
0.10679	8.0551
8.0424	-6.2389
0.7656	-4.2767
0.28612	-4.2284
2.32	-10.111
8.1996	4.6048
0.84485	-10.58
-6.046	-0.43822
2.3093	-10.484
9.5857	1.0369
1.0991	8.2235
-3.1943	-3.8663
-5.5001	4.5403
1.6069	-3.9834
3.3225	-1.8274
8.9385	2.9557
3.0702	-9.8594
9.8034	-2.2087
2.0795	-3.6659
6.0652	-8.2063
1.6074	-3.8422
7.9643	-6.3382
-4.1836	5.9934
5.5657	-8.8001
6.0199	6.66
4.4168	7.3443
3.1959	7.9928
-3.0615	7.0142
-0.19279	8.0548
-0.47924	8.1863
8.4151	3.9562
-1.5461	-4.2948
0.031331	7.8679
4.9192	-9.4325
5.3692	6.9101
4.2226	-9.5418
-5.1388	-1.9884
-4.937	5.1873
6.9485	-7.4331
8.4609	-5.3704
3.8129	-9.7434
-6.1346	0.90879
-2.0453	7.3491
9.9327	-1.1146
3.3863	-9.7475
1.8299	8.3172
8.8429	3.0351
9.4818	-0.77938
8.467	-5.8533
6.2626	-8.374
2.6157	8.145
9.6689	-2.2401
8.6566	-4.8886
3.6354	7.8796
9.0346	2.3053
9.7542	-0.81894
-5.1866	-1.9255
-5.5821	4.3264
5.343	7.0012
-6.0985	0.65357
3.0642	7.9222
7.9281	-6.0804
9.4951	0.099922
-5.6238	4.0352
3.3112	-1.079
9.2053	2.2108
9.5012	0.14305
0.39235	7.8947
5.2361	-9.101
4.6124	7.5117
4.3843	7.5097
4.3928	-9.7304
-4.0495	5.914
-5.3656	4.3594
6.1057	-8.2762
6.837	-7.5188
7.4176	-6.9543
8.254	3.9693
1.0747	-10.526
-5.9853	3.0533
9.1615	-3.9367
-4.144	5.6853
3.2018	-1.5782
-5.2823	4.223
0.65903	-10.683
-0.821	7.7554
0.45251	-10.792
-5.7268	3.9717
9.7033	0.89112
9.5771	-2.0899
9.4239	-2.2751
9.2999	-3.1381
-2.5262	-4.3527
-4.0441	-3.5162
8.338	3.9325
5.863	6.7388
9.5675	1.7752
4.2349	-9.3769
-1.9455	7.3153
1.4858	8.0788
8.1393	-5.8423
-4.5276	5.5246
8.6772	3.5629
7.1399	-7.5082
-0.88513	-4.3265
8.3162	3.9482
8.2599	-5.7435
1.5098	-4.2208
-4.1089	5.7396
1.5276	-3.8902
-5.643	4.2904
-4.3067	5.7052
4.4226	7.5473
9.4006	-2.7419
0.098374	7.9072
6.0228	6.3374
-3.6391	-3.6622
9.4029	0.71843
1.3638	8.3174
6.5274	-7.9236
1.9975	-10.439
-5.6868	2.5877
8.9535	-4.3749
1.6172	-10.714
9.5879	-0.70256
8.7004	3.6698
4.0032	7.7167
-3.7509	-3.892
3.8963	7.6949
9.8563	-0.48473
1.1485	8.1105
-2.3639	7.3734
-5.9702	0.41306
-5.9121	-0.16099
-6.1255	0.43012
-2.9827	-3.8094
9.3868	1.9592
2.2042	-10.671
1.661	-10.634
5.4186	-9.0531
9.5881	-3.2937
9.0589	-4.4134
7.0008	-7.5518
-5.5621	4.0615
-3.4079	6.4996
1.8863	-10.232
-3.3475	6.8417
6.7257	-7.4867
6.9507	-7.7125
2.6751	8.2211
3.3867	-9.9378
-5.1782	-2.1982
3.6866	-0.13
7.2036	-7.2838
-2.7453	7.103
-3.662	-3.6413
7.5995	4.9881
-6.2597	1.0171
9.5686	0.72724
1.2743	8.1977
1.1647	8.3917
9.6929	-1.7384
4.112	-9.5969
9.4383	1.5787
-3.338	6.7224
9.7182	-2.5474
-5.9404	1.3508
-3.7402	6.4743
-5.1779	-2.044
-5.9428	-0.3575
6.241	-8.2099
-5.5459	-1.3075
-6.0806	0.79501
9.1844	-3.7183
6.6579	-7.6511
-3.6903	6.5299
2.3223	8.0491
8.207	-5.6899
3.205	-10.187
2.0809	7.9257
-5.223	-1.9556
8.0304	-5.9881
-5.943	1.8967
3.1802	-2.5067
9.2785	-3.1167
-3.4374	6.7071
-1.4961	-4.7231
-6.0788	2.2873
1.4213	-4.2844
8.3478	-5.814
2.7246	8.2314
0.6442	-4.2367
1.1716	-10.466
-4.1293	5.6117
-5.8702	0.77315
8.8379	2.8381
8.306	-5.6498
9.8559	0.18653
-6.3224	1.1733
9.6353	-0.45287
-2.3525	-4.4952
9.9109	-1.2463
8.0082	-6.6468
1.7391	-10.714
7.3231	-7.1401
5.6165	-8.8608
7.8788	4.6759
3.822	-9.6751
-1.5652	-4.5624
-1.3302	-4.7205
9.6342	-1.5004
-3.8504	-3.4239
9.348	1.9058
1.3585	-10.412
-3.8658	6.1731
8.0376	4.557
-4.1435	5.8153
-3.12	6.8528
9.1307	1.9355
6.3118	-8.4466
-5.9949	1.3986
-0.70618	8.0662
-5.9446	1.3466
2.5303	8.1511
4.9233	7.374
8.7645	-4.541
-4.681	-2.2351
4.9904	-8.7916
2.0132	-10.56
2.7616	-10.134
6.4484	-1.1397
-9.2247	1.9825
1.8053	-7.0959
-8.5001	5.1435
-7.4934	-3.9755
3.1291	-6.8126
-9.2778	-0.83084
-7.7096	6.3318
6.4085	-0.34722
-1.4627	11.012
6.0649	1.222
-9.1135	1.1781
-4.8978	9.0082
-1.5031	11.152
-2.291	-7.6259
-9.3097	0.10506
5.9266	1.8244
-7.4807	-4.1829
-5.2655	9.2272
6.5623	1.2316
-5.6658	-6.0632
-0.54442	-7.5027
0.75215	-7.434
-3.0614	-7.4923
-6.5851	7.8426
2.7026	4.6182
-7.7947	-3.6153
-0.6888	-7.6935
5.6026	-4.5758
-5.8817	8.6008
3.9606	-5.947
-1.3797	4.4463
-9.0982	3.6842
-2.5891	2.608
-3.0916	0.28293
-1.1163	-7.4182
3.2351	4.4767
3.2462	4.6571
-8.0794	-2.7107
1.554	-7.103
6.5763	0.23243
-6.5154	-5.4267
-0.26572	-7.6126
-4.7995	9.4766
3.7809	-6.1886
1.8003	-7.295
-1.6912	-7.5028
2.9003	4.4926
-5.8775	-5.6796
4.6442	3.4484
-8.8622	-0.88337
-1.9369	10.742
-9.2908	0.21538
-7.8587	6.3631
-1.0307	-7.6321
4.8913	3.0789
-4.0033	-6.9091
-6.6391	7.73
4.8058	-5.3488
-4.0115	9.9853
-6.3325	-5.3299
-0.18195	5.0833
5.9885	1.9837
-0.17388	4.7414
-7.2407	7.5656
5.4025	-4.1059
-7.447	6.5397
4.2303	4.4126
1.2416	-7.2323
6.5043	-0.23794
6.397	1.4285
-8.9454	3.6048
-8.541	4.6689
-0.99828	10.895
-9.2725	0.90498
-7.0992	7.1629
5.4468	2.5522
0.61749	5.2098
-3.6343	-7.063
1.8848	-7.3709
-9.155	-0.36541
-8.2441	5.7944
-8.7172	-1.7855
-1.7742	3.9487
-6.7239	-5.0616
-7.1451	7.2825
-5.6746	-5.6817
-0.80722	11.068
-6.1107	-5.5835
-2.6153	10.654
-8.2937	5.1831
-0.092059	11.253
-6.6573	-5.5075
-9.1676	1.4199
-3.3831	-6.9888
6.0222	-2.9089
5.988	1.6017
-4.6433	9.6681
-9.1568	2.2943
1.4486	4.9222
-9.2719	-0.019591
-3.9292	9.8397
-8.7517	3.3132
6.2314	-2.9127
5.4863	2.3283
6.354	-2.6044
-8.9495	-0.063001
-3.7022	-6.903
-4.1189	-6.715
5.189	-4.4056
-9.1918	0.3465
-5.4377	-6.1111
-8.5059	-1.5818
-3.7913	-7.0312
3.381	-6.532
-4.4402	9.6517
2.2678	-7.0383
-6.7246	-5.1906
6.5105	1.1984
-1.3444	11.114
-5.7037	8.5408
6.4237	-0.33192
-5.4861	-6.2009
-1.0612	4.6335
-0.67474	-7.6402
3.7557	-6.3878
2.744	-6.9418
-1.4779	4.2622
6.4288	-1.6725
6.5072	-0.56935
6.5623	-0.075937
-9.2537	1.9554
6.4509	1.2528
3.73	-6.0891
6.3459	-2.9899
-5.4569	-5.8635
-7.6539	-4.0882
6.2469	-2.1519
5.22	2.8319
-6.0027	8.7591
5.9016	-3.918
-6.1688	-5.4673
-9.0107	-0.83955
-5.5249	8.7449
-1.1584	10.988
-7.5423	-4.3746
-8.3122	5.1962
-9.3625	2.1493
-1.5075	10.993
-9.0105	-1.5838
-6.7233	-5.0846
-6.9554	-4.537
6.3263	0.31416
-9.0501	0.50013
6.3301	1.2667
-8.9774	-1.0765
-1.751	-7.7652
-9.1792	0.59016
-6.5514	8.0719
-7.8142	5.8875
-8.2295	5.2809
-6.7548	-5.1737
-2.9852	0.78932
-7.525	7.0201
-7.2075	6.8369
-8.8661	-0.71159
-0.84743	4.6447
-2.2809	-7.7795
5.1068	-5.1287
-1.679	-7.7522
-0.0045874	11.077
-1.511	10.791
-8.9541	-2.0291
2.7295	-7.0595
-2.5441	10.808
4.4514	3.4965
5.8293	-3.9541
5.8224	-3.7365
-9.1404	0.48804
0.4958	5.2178
5.9366	2.4403
-5.8434	-6.1115
6.6516	-0.31222
-9.1271	-0.030331
-2.1631	10.749
-0.64614	-7.5367
-1.331	4.3947
-3.2081	-7.3813
-7.6327	6.9511
-1.3964	10.972
4.1155	4.1289
-0.064363	-7.8486
-8.3841	-2.3429
6.1935	1.7816
-9.2693	1.1487
-4.696	-6.848
-0.90803	-7.8181
-0.16117	11.041
-1.6875	-7.7944
-8.0287	5.7945
-6.736	-5.202
-5.9577	8.5183
-4.0917	9.6925
-7.9184	5.7396
-4.9299	9.1052
2.2004	5.105
6.6868	-1.3525
-9.1721	-0.39007
-3.6942	-7.3231
-9.3375	1.869
5.1976	3.4136
6.4058	0.16402
1.3994	-7.4899
3.6269	-6.1602
2.8573	-6.832
-8.5714	-2.2172
-5.1124	-6.2172
6.4756	-3.0427
-0.033747	11.378
-6.2313	-5.3851
4.376	-5.4862
0.1664	-7.6703
-7.9991	6.0296
-2.9649	2.2531
3.656	4.539
5.4071	-4.3545
-4.0316	9.7444
-4.8688	-6.458
-3.6656	10.194
6.1619	-3.5831
-6.8563	7.584
-8.8138	-2.037
-7.7699	-3.5111
-8.4592	-1.7122
2.5325	-6.9154
-3.7567	-6.8893
4.4711	-5.698
0.012388	4.92
6.6745	-2.3019
-8.1466	-2.7832
-1.5842	-7.5287
-1.7036	-7.6118
2.1089	4.754
-0.57763	4.9042
-5.5294	8.9466
5.6779	2.1793
4.7463	3.7011
-9.3296	-0.5229
1.4728	4.9089
-8.3387	5.4028
-5.774	-6.1394
6.3097	-2.0806
4.4076	3.8728
3.8285	4.3904
-1.5174	4.0153
-8.1641	6.3411
0.8404	5.1434
-3.0564	-7.4892
-5.941	8.3823
-9.2728	-0.45825
-7.872	6.7354
-0.43297	11.06
-9.2044	2.3392
1.7969	-7.2646
-8.9465	2.1395
-7.6271	6.6279
1.5439	5.0544
0.28409	4.9507
-8.1936	5.4554
-5.3623	9.0866
2.6153	-6.771
-9.1996	1.2568
-8.1432	-2.6546
6.2723	0.58623
-9.2519	-0.65786
3.9725	-6.1909
-1.0964	-7.6886
-7.4359	6.9399
-9.0556	2.5394
4.9458	-5.0139
2.2801	5.0111
2.5482	-6.7532
-5.8836	8.6088
-5.2394	9.2899
-0.89135	11.073
-1.5572	-7.7421
6.2512	1.1541
1.7002	-7.1014
1.1501	-7.6619
6.7349	0.15409
-6.5056	7.5055
2.4472	-6.6428
-1.2355	-7.8185
3.296	-6.419
4.991	3.2342
6.7428	-1.1775
-8.6098	-1.7323
-8.1254	5.6692
6.3024	-1.5556
-2.9192	2.2341
-7.7983	-3.5719
5.3972	2.875
4.2822	4.043
-8.1802	-2.6965
-9.2442	2.8581
-8.9019	3.3707
-4.7909	9.3597
-6.45	8.2736
5.6132	-4.1478
-4.6475	-6.6905
1.9148	-7.2993
-8.2849	4.9091
-7.5633	6.7485
-7.8946	-3.6454
-9.2132	1.1164
6.5264	-0.98668
6.4489	-0.61072
-9.3171	1.3922
-4.4979	9.5937
6.0667	-2.9662
-6.2348	8.335
4.1768	4.1756
-8.7935	-1.1075
-2.2618	10.596
-7.8742	6.1639
-8.5487	-2.3096
-7.2647	-4.2619
-2.8302	-0.015868
-8.4454	-2.6439
6.1698	-2.4211
4.8105	-5.4725
-8.993	2.28
-4.521	-6.4817
-1.3071	11.084
-1.0614	4.3886
-2.8528	10.201
6.0688	-3.2352
-2.5579	10.672
-8.851	-0.76821
-3.5084	-7.3874
-7.9982	6.0519
-3.0917	0.60734
5.1075	3.2658
-9.1009	1.332
-6.5248	-5.4196
-6.4485	-5.1138
-3.9246	-6.9775
3.0517	4.8597
-7.3031	-4.2741
2.9767	-6.613
-6.9502	7.5532
-3.8531	-7.3575
-0.81424	11.23
-0.16105	4.8603
6.4541	-0.68941
-7.544	-4.3771
5.3233	-4.5895
2.8557	-6.6359
-4.9715	-6.4522
-3.9706	9.9548
-4.6305	-6.9132
-0.78144	4.638
5.9791	1.7737
-0.045443	-7.8934
-9.1384	-0.30186
-4.0611	-6.6478
-2.7135	10.563
-4.0527	9.8449
-9.2016	-0.15953
-6.9081	7.8447
-5.6359	8.6895
2.5156	-7.0137
0.39479	-7.6286
-0.55058	4.5448
-7.8234	-3.8902
-8.9999	3.4651
-3.7227	9.8783
-4.5853	-6.5452
3.2193	-6.3603
6.031	-2.6436
-5.6125	8.5857
-7.1101	-4.5018
-1.304	10.959
-3.171	10.464
-0.24954	-7.7976
0.64256	5.2671
-0.93325	11.283
1.522	-7.404
2.6787	4.9398
6.4053	-2.6166
-4.8212	9.5089
-9.4052	1.6994
6.2862	-2.0066
-5.4231	9.1331
-8.7921	3.1142
-9.1212	3.0916
-9.3465	-0.3469
-9.234	2.197
-2.4995	0.10944
-6.7685	7.6684
-8.9245	-2.1137
5.266	-4.7865
-7.1886	-4.7043
3.2042	4.8718
6.7355	-0.8975
-6.443	-5.7471
-8.0105	-3.1033
-4.8156	9.6089
5.0233	3.3141
-0.019958	11.116
6.7798	-0.99243
-1.9924	11.056
5.6066	2.1138
-9.2591	0.098462
3.5077	-6.2732
-5.4177	-6.1388
-2.9526	-7.5451
-9.2973	0.092421
3.8624	4.3695
-6.5145	-5.1466
4.5465	3.7689
-0.68979	-7.7564
-8.6956	-1.567
-5.4089	-6.1398
-2.9603	10.764
-8.5606	-2.3582
-0.062618	11.227
-1.7187	10.957
-8.9699	-1.4704
6.4432	-2.1633
-1.5362	-7.7737
-0.80533	-7.8379
-3.8379	10.03
4.0534	4.1734
-0.48059	11.329
6.4017	-1.0734
-9.2579	2.926
-6.02	8.6069
5.4086	-4.7943
-1.4551	10.732
0.91659	-7.7482
-8.7241	-2.2857
-8.3676	5.6674
4.8544	-5.4754
-0.89668	10.892
-7.1267	7.014
-2.1553	10.645
-0.67471	-7.6761
1.7701	-7.1195
-9.008	-0.61626
-4.7905	9.3939
-7.2934	7.2576
-8.176	-2.7602
-4.8453	-6.7899
-0.76953	-7.4632
-4.1698	-6.6119
-3.3499	10.16
-6.157	-5.4265
-7.8537	5.967
1.9021	4.8779
2.2517	4.7668
5.7626	-3.7384
-2.1524	10.975
-1.0948	10.895
-9.0363	2.8114
-9.3604	0.026532
-5.4799	8.9243
-1.4375	-7.8076
6.2633	-3.3106
-1.3255	-7.7693
-6.1839	8.3301
-7.4482	6.5591
-4.6725	9.4304
4.8568	3.6203
-8.2219	5.4022
4.5447	-5.5758
6.6946	0.33279
-0.70062	-7.7208
-1.2433	4.3506
5.2739	-4.2882
1.8384	4.8284
-1.6264	4.0226
4.8555	-5.5888
-6.8748	7.4825
-2.9038	1.1354
-5.8036	8.494
3.1101	-6.6365
2.1882	-6.7812
0.51355	-7.6011
-9.4295	0.33369
4.6193	3.8623
0.60159	-7.4865
4.3215	-6.0399
-6.9845	7.6858
3.0255	4.5126
-2.6105	10.754
-0.17671	-7.9029
-8.1967	5.6164
-1.4389	-7.6759
6.1977	0.88785
0.82575	5.0648
-3.7054	10.015
2.3469	-6.8761
-4.8617	9.0151
-6.0695	-5.9381
-0.69174	-7.8115
-4.6271	9.3715
1.1854	-7.5568
2.1839	-7.3536
6.5028	-0.84226
-4.9976	9.5139
0.42305	-7.7319
5.0042	3.4914
-7.3585	7.0405
-2.9018	-7.1855
6.2031	-2.9074
-8.9532	1.8765
-1.6211	-7.6353
-2.5769	2.8489
3.9761	-6.1343
-1.2587	-7.4341
5.7183	-3.5979
5.7034	2.5287
-7.7095	5.899
-6.7202	-4.826
4.5762	-5.4673
-4.6245	9.5781
2.1902	-7.1253
3.8939	-6.1643
-8.7652	-2.3597
6.3261	0.58951
4.0009	-5.9378
5.9601	1.9118
-2.8984	-7.2139
-7.459	6.3168
-1.4724	-7.752
1.1984	5.3059
-8.0051	-3.7448
-6.9532	-4.9457
-2.1565	3.5176
5.7643	2.5819
-3.1936	10.223
0.95347	-7.4497
-5.701	-6.3001
4.0325	-5.5563
-6.0155	-5.3927
-9.0147	0.9941
3.9296	-6.5034
6.4723	0.064945
-9.0172	0.08701
-2.2276	10.802
4.5907	3.926
4.5404	-5.5565
-8.6149	3.9743
-8.0299	-3.2724
-1.2362	4.278
-8.6941	-2.1955
6.5367	-2.6005
2.7667	-6.9547
-2.7547	2.2816
-7.9363	-3.6996
1.7292	5.0281
-9.1574	0.67625
-7.6036	-4.0925
-3.527	10.497
5.6391	-3.9417
-7.4671	6.6648
4.5522	4.0059
2.9989	4.6243
-7.8822	6.4304
4.4905	-5.546
1.2729	5.0176
-0.69017	11.239
6.7385	-1.8206
6.1221	1.2085
-6.3886	8.2285
6.5594	-2.2779
1.9481	4.9005
-0.41783	11.256
-2.7328	-7.6365
-6.9918	-4.417
2.7786	-6.6009
-1.1156	4.5777
-2.8031	1.4075
-3.0663	10.587
-2.1196	-7.695
-9.214	1.7454
-2.3137	10.681
-3.2166	1.882
5.9152	-3.0809
-3.7145	-7.211
-7.2047	-4.2314
-8.7722	4.9403
6.4462	-2.6397
0.24271	-7.7028
0.57032	5.011
6.447	0.34808
-4.8289	9.4075
-8.9476	-0.32632
-8.885	-1.4661
-2.9224	1.6495
6.2873	1.3451
-2.8696	2.3234
-7.7474	6.3782
5.0003	-5.3786
-4.0423	-6.7433
-4.4167	-6.7074
-0.41907	4.9192
-9.2988	2.4277
-1.7948	-1.0292
-9.021	2.7291
-3.0534	-7.4199
-9.3348	1.9267
-7.7143	6.0326
-2.858	0.67539
6.3168	-2.6518
2.0217	5.2164
-8.191	5.8339
-2.7891	1.5362
-6.7792	7.8305
0.4048	4.9283
6.5555	1.0095
0.804	5.0284
-8.5726	4.3495
