-6.355	1.4333
2.3804	8.1826
-2.3451	7.1246
1.5043	8.1387
7.9639	-6.229
2.8222	-2.5175
-6.1432	1.9799
4.2169	-9.6675
7.1179	-7.554
7.2311	-7.2271
-5.1442	-2.5569
-4.0553	5.7117
9.6349	-3.3939
8.6618	3.1388
8.713	3.7449
4.4323	-9.46
5.5588	7.038
8.3479	-5.4572
8.1454	-6.1888
9.4702	1.0739
8.7326	3.3841
-4.634	5.3647
1.8744	-10.254
3.8965	-9.9692
9.4867	1.0555
-5.7522	-1.0141
-5.585	-0.88565
-3.5503	6.632
9.372	1.6692
-4.9787	4.9413
-4.2686	5.7888
5.2998	-8.9399
1.0335	-10.486
6.5784	-8.1614
5.1686	7.1773
5.8311	-8.716
9.4962	-1.6857
2.4417	-10.483
-5.5761	3.3908
3.4906	-9.8786
9.2359	-3.9773
9.5679	0.73784
-5.8706	1.7263
7.6766	-6.6603
1.9603	8.0383
-0.37254	8.0982
3.9877	7.4027
-5.5915	4.3657
8.4287	3.9019
1.5342	-10.475
5.3231	-8.7517
1.9172	-10.505
6.1961	6.4549
5.7578	6.6907
7.498	5.1602
6.5548	-7.8486
7.037	-7.6431
-3.7796	-3.6769
-6.02	3.0923
-3.0086	6.9044
9.5803	-2.8151
9.8274	-0.50434
-3.347	6.8512
-1.874	7.6712
-3.4919	6.4683
3.7412	7.9816
5.7676	-8.5183
2.3049	-10.265
7.7822	5.0511
2.7278	-10.435
7.3671	-7.1741
-5.2611	4.341
-3.0441	6.7606
-5.4211	-1.6391
1.7455	-10.372
0.83101	8.269
6.048	-8.2044
4.0721	-9.717
8.6364	-5.2313
-2.5047	7.3662
0.32383	-4.6638
8.8952	-4.2994
8.8291	3.6448
7.8596	4.7778
9.8349	-0.86769
9.1012	2.4493
9.5118	-3.6248
9.6251	-2.5712
-2.8579	7.1234
-5.5914	3.5867
-6.035	2.283
3.1223	-9.8417
2.6651	7.8386
9.1773	-4.0995
0.99162	8.395
9.6474	-2.0206
9.4698	0.37506
4.1852	-9.7655
9.557	-3.4648
-3.5296	6.3433
5.0224	-8.8572
-4.6122	5.16
4.0587	-9.8746
0.7586	-10.773
3.6057	7.8639
6.6826	-7.8251
-3.1221	6.9033
-0.59756	-4.6569
0.62803	-10.54
-5.2001	4.4598
9.2747	3.0167
3.6504	-9.8778
-5.8143	3.483
-2.3484	7.1856
8.6746	-4.686
6.215	6.6844
-2.3314	7.2909
-1.8018	7.5226
8.854	-4.708
-2.4706	-4.3426
-0.42777	-4.391
1.9881	-10.581
4.5335	-9.5195
-1.3953	7.6538
-1.8623	-4.6065
-1.5105	7.842
9.6545	-0.76592
4.136	-9.5493
7.6442	5.1867
8.5258	4.0481
-2.1386	7.4335
-3.7743	6.446
3.4836	-0.95071
1.0674	7.9288
3.6621	-9.9961
-2.8729	6.6683
-4.4123	5.5831
-4.056	-3.168
9.2424	2.7958
7.0747	5.4333
3.7837	-10.018
-6.2646	0.87181
7.1285	-7.0377
-0.74998	7.7004
8.7957	-4.7866
-6.2186	1.1182
5.3709	-8.7064
2.846	8.1012
4.8354	-9.2592
-2.0909	7.2943
9.5041	-1.3221
8.3425	4.1424
7.8152	-6.5458
-5.0541	-1.9163
-5.4031	-2.0112
7.7417	5.0753
8.0276	4.5107
5.9333	-8.5613
8.7888	3.6138
5.3706	7.2287
-4.1619	5.7048
-1.7075	7.822
7.172	-7.0337
6.3026	6.5312
7.722	5.0112
9.4996	-3.8559
9.376	0.56237
0.92123	-10.777
9.891	-0.78659
8.7584	3.5006
9.2319	-4.1337
7.8877	4.7753
8.1271	-6.0632
3.9687	-9.8467
8.7303	-4.7816
-5.254	4.2881
2.6711	-9.9933
5.9803	-8.3342
8.5423	3.6718
-4.6703	-2.3798
9.3218	-3.4302
8.4891	3.8441
9.3062	-4.2397
0.80231	-4.2885
0.84715	8.1654
5.3932	-9.027
5.6832	-8.9137
3.1864	-9.9928
-2.8928	6.8597
-1.4643	-4.5832
5.3645	7.3626
-1.7361	-4.271
5.7329	-8.4447
-2.2744	-4.2687
9.239	1.4577
-2.8962	6.8344
-3.8826	5.9983
6.5097	-8.0123
7.8859	4.7933
4.4413	7.4445
9.5227	1.7195
-5.947	3.3255
-2.2217	-4.4482
-2.0143	7.7113
5.911	6.336
-4.9268	-2.38
-3.687	-3.5157
6.379	-8.3732
-5.4083	4.1987
-3.2286	6.6165
-5.2528	4.6376
9.6949	-2.0833
3.3432	-2.092
3.2057	0.30425
-0.80732	-4.5314
-4.7728	5.3713
6.1739	-8.2065
-1.3615	-4.5382
4.0896	-9.4306
-4.6942	-2.8072
9.6993	-0.38358
-6.0838	0.87245
-3.3411	6.7093
5.3853	6.99
2.9411	0.6833
2.1171	-3.3523
5.4839	-8.7232
0.24108	-4.2248
8.6041	3.7115
-2.6157	6.9131
3.9387	-9.5931
9.4447	0.47983
-5.171	4.3642
-0.22663	7.9954
-5.1301	-2.1936
9.1776	-3.614
2.4478	-3.0922
1.1402	-10.392
5.7001	6.692
9.8077	0.22056
6.9046	5.7357
2.4742	8.2019
0.15239	8.0482
-6.2178	2.0035
-3.3607	6.6028
9.4495	1.3296
9.3002	-2.6665
3.1449	-1.9846
-2.2196	7.3084
-1.2661	7.8579
-3.21	-4.135
-5.5167	-1.2322
2.3023	7.916
-5.8792	0.94099
-1.7589	7.4656
9.7229	-0.53733
8.7072	-4.8962
-2.7485	7.1469
3.4028	-1.5099
-5.0185	-2.0546
-4.6685	5.0176
1.1713	8.3979
-4.2328	5.9009
2.9802	7.9716
-3.2337	6.8018
-4.1982	-3.2016
-5.1889	4.3453
6.1552	6.4066
7.9264	-6.005
0.84697	-10.745
9.8993	-0.1653
-5.7864	0.0042341
-4.1363	-3.0935
8.101	4.5741
-2.1854	-4.3577
7.1351	-7.1265
7.6957	-6.7199
8.9742	-5.0154
8.8726	-4.7792
9.1639	-3.8461
-5.8661	3.3977
7.6066	-6.7006
1.6008	8.3532
5.8211	-8.3452
-4.4105	-2.6986
2.4528	-10.526
-4.6346	-2.4963
2.4123	-3.2199
-0.48257	7.7519
-5.0417	4.8847
-2.8107	7.2554
9.5696	0.53674
-1.3373	7.8013
9.3665	-3.9677
9.1989	-3.1655
-3.1306	6.5563
9.0865	-4.7013
-5.5165	4.0859
-6.0133	0.021427
2.7104	-3.2295
-0.22053	8.1158
9.201	-3.5174
9.7177	-2.5823
4.7149	7.2339
-3.8614	-3.6227
9.6796	-0.66565
-5.5503	3.8708
-1.6473	7.8179
2.0106	-10.252
3.32	1.0237
1.3765	8.1177
8.7669	-4.5952
-3.1214	6.8348
3.4395	-0.053939
5.4489	-8.8261
4.6159	-9.0612
-0.42789	-4.3366
9.3947	-3.7975
3.6381	-1.1047
-0.34373	-4.5506
-5.1344	4.6412
9.9172	-0.21536
-3.5148	6.4617
2.431	-3.4308
9.6362	0.25314
8.0613	4.6074
-5.8802	-1.1436
6.3132	6.3452
2.6192	-10.16
2.7485	-10.453
-1.6501	-4.2946
9.0534	-4.9043
1.6349	7.9855
-0.49599	7.7463
4.1565	-9.6814
6.6516	6.1343
-5.9335	1.46
-5.0525	4.9653
-5.1232	4.5904
-1.8389	-4.4859
-0.83288	7.8596
9.445	-3.1162
0.71389	8.2128
-5.829	2.357
7.6318	5.1247
0.96794	-4.2774
-2.1376	-4.2843
-1.1039	7.7771
2.3118	-10.232
-0.98835	-4.4236
4.721	-9.3555
5.2341	7.1368
-5.7434	3.2757
-4.571	5.4446
8.7553	3.2066
-4.3061	-3.146
-3.2369	-3.7454
-3.1963	-4.2437
2.67	-2.7567
1.067	-4.1861
8.6695	-4.7117
9.5115	-2.7862
4.9414	-9.374
-5.7699	-0.067469
-4.0685	6.1897
-5.9263	1.7725
3.4657	-0.47346
-2.7316	-4.0262
9.7059	1.3825
-1.9136	7.6189
6.2969	-8.1925
4.5508	7.3747
-4.7546	-2.3855
-3.7426	6.5287
8.6519	3.6197
4.5719	-9.0601
9.173	-3.8987
9.8046	-2.3194
-3.9132	-3.6193
8.5291	-5.0518
8.5207	3.5193
0.81066	-10.79
3.7482	-1.2191
7.1173	-7.1002
-4.3859	-3.2931
2.8492	-10.398
-2.9199	7.2536
8.8162	3.1661
0.5323	-4.1794
8.4911	-5.7904
-5.1959	4.7423
2.9673	-2.581
7.604	-6.7089
8.9569	-5.013
-3.7668	-3.2806
-3.2929	-3.6662
-3.0531	6.8969
-0.25646	8.2143
-5.5412	4.1481
2.5653	-3.0249
-0.73347	8.0797
7.7332	5.05
-4.8805	5.2409
3.4846	-1.9402
-4.9772	4.8137
9.2089	2.2452
-6.1142	2.6402
-5.64	-0.666
8.6963	-5.0215
6.9681	-7.7975
9.4472	0.99503
-6.2321	1.3968
8.4682	4.1519
2.0081	-10.342
-3.6444	6.7067
-3.9247	-3.5953
9.2476	-3.4665
3.2813	-9.9209
-1.6658	7.7027
-3.2174	-3.6113
-4.9639	-2.097
6.2591	-8.2833
4.8691	7.4981
-6.2527	0.29129
-5.6872	3.3638
9.4917	-1.3892
9.0823	-4.6861
4.4136	7.5927
3.7977	-9.5939
9.2539	2.4955
-5.998	1.5751
7.5652	-6.999
-5.6106	-1.6326
4.0022	-9.5686
8.9053	-4.9632
3.955	-9.5786
-6.1855	1.5732
2.2135	8.2891
9.4131	0.84475
0.27866	-10.531
1.7289	-4.0015
-4.7395	5.2164
-5.3174	-1.9673
3.9655	-9.8568
-2.5392	-4.3623
-0.10609	-4.4092
9.7116	1.4578
3.4356	7.7409
0.10679	8.0551
8.0424	-6.2389
0.7656	-4.2767
0.28612	-4.2284
2.32	-10.111
8.1996	4.6048
0.84485	-10.58
-6.046	-0.43822
2.3093	-10.484
9.5857	1.0369
1.0991	8.2235
-3.1943	-3.8663
-5.5001	4.5403
1.6069	-3.9834
3.3225	-1.8274
8.9385	2.9557
3.0702	-9.8594
9.8034	-2.2087
2.0795	-3.6659
6.0652	-8.2063
1.6074	-3.8422
7.9643	-6.3382
-4.1836	5.9934
5.5657	-8.8001
6.0199	6.66
4.4168	7.3443
3.1959	7.9928
-3.0615	7.0142
-0.19279	8.0548
-0.47924	8.1863
8.4151	3.9562
-1.5461	-4.2948
0.031331	7.8679
4.9192	-9.4325
5.3692	6.9101
4.2226	-9.5418
-5.1388	-1.9884
-4.937	5.1873
6.9485	-7.4331
8.4609	-5.3704
3.8129	-9.7434
-6.1346	0.90879
-2.0453	7.3491
9.9327	-1.1146
3.3863	-9.7475
1.8299	8.3172
8.8429	3.0351
9.4818	-0.77938
8.467	-5.8533
6.2626	-8.374
2.6157	8.145
9.6689	-2.2401
8.6566	-4.8886
3.6354	7.8796
9.0346	2.3053
9.7542	-0.81894
-5.1866	-1.9255
-5.5821	4.3264
5.343	7.0012
-6.0985	0.65357
3.0642	7.9222
7.9281	-6.0804
9.4951	0.099922
-5.6238	4.0352
3.3112	-1.079
9.2053	2.2108
9.5012	0.14305
0.39235	7.8947
5.2361	-9.101
4.6124	7.5117
4.3843	7.5097
4.3928	-9.7304
-4.0495	5.914
-5.3656	4.3594
6.1057	-8.2762
6.837	-7.5188
7.4176	-6.9543
8.254	3.9693
1.0747	-10.526
-5.9853	3.0533
9.1615	-3.9367
-4.144	5.6853
3.2018	-1.5782
-5.2823	4.223
0.65903	-10.683
-0.821	7.7554
0.45251	-10.792
-5.7268	3.9717
9.7033	0.89112
9.5771	-2.0899
9.4239	-2.2751
9.2999	-3.1381
-2.5262	-4.3527
-4.0441	-3.5162
8.338	3.9325
5.863	6.7388
9.5675	1.7752
4.2349	-9.3769
-1.9455	7.3153
1.4858	8.0788
8.1393	-5.8423
-4.5276	5.5246
8.6772	3.5629
7.1399	-7.5082
-0.88513	-4.3265
8.3162	3.9482
8.2599	-5.7435
1.5098	-4.2208
-4.1089	5.7396
1.5276	-3.8902
-5.643	4.2904
-4.3067	5.7052
4.4226	7.5473
9.4006	-2.7419
0.098374	7.9072
6.0228	6.3374
-3.6391	-3.6622
9.4029	0.71843
1.3638	8.3174
6.5274	-7.9236
1.9975	-10.439
-5.6868	2.5877
8.9535	-4.3749
1.6172	-10.714
9.5879	-0.70256
8.7004	3.6698
4.0032	7.7167
-3.7509	-3.892
3.8963	7.6949
9.8563	-0.48473
1.1485	8.1105
-2.3639	7.3734
-5.9702	0.41306
-5.9121	-0.16099
-6.1255	0.43012
-2.9827	-3.8094
9.3868	1.9592
2.2042	-10.671
1.661	-10.634
5.4186	-9.0531
9.5881	-3.2937
9.0589	-4.4134
7.0008	-7.5518
-5.5621	4.0615
-3.4079	6.4996
1.8863	-10.232
-3.3475	6.8417
6.7257	-7.4867
6.9507	-7.7125
2.6751	8.2211
3.3867	-9.9378
-5.1782	-2.1982
3.6866	-0.13
7.2036	-7.2838
-2.7453	7.103
-3.662	-3.6413
7.5995	4.9881
-6.2597	1.0171
9.5686	0.72724
1.2743	8.1977
1.1647	8.3917
9.6929	-1.7384
4.112	-9.5969
9.4383	1.5787
-3.338	6.7224
9.7182	-2.5474
-5.9404	1.3508
-3.7402	6.4743
-5.1779	-2.044
-5.9428	-0.3575
6.241	-8.2099
-5.5459	-1.3075
-6.0806	0.79501
9.1844	-3.7183
6.6579	-7.6511
-3.6903	6.5299
2.3223	8.0491
8.207	-5.6899
3.205	-10.187
2.0809	7.9257
-5.223	-1.9556
8.0304	-5.9881
-5.943	1.8967
3.1802	-2.5067
9.2785	-3.1167
-3.4374	6.7071
-1.4961	-4.7231
-6.0788	2.2873
1.4213	-4.2844
8.3478	-5.814
2.7246	8.2314
0.6442	-4.2367
1.1716	-10.466
-4.1293	5.6117
-5.8702	0.77315
8.8379	2.8381
8.306	-5.6498
9.8559	0.18653
-6.3224	1.1733
9.6353	-0.45287
-2.3525	-4.4952
9.9109	-1.2463
8.0082	-6.6468
1.7391	-10.714
7.3231	-7.1401
5.6165	-8.8608
7.8788	4.6759
3.822	-9.6751
-1.5652	-4.5624
-1.3302	-4.7205
9.6342	-1.5004
-3.8504	-3.4239
9.348	1.9058
1.3585	-10.412
-3.8658	6.1731
8.0376	4.557
-4.1435	5.8153
-3.12	6.8528
9.1307	1.9355
6.3118	-8.4466
-5.9949	1.3986
-0.70618	8.0662
-5.9446	1.3466
2.5303	8.1511
4.9233	7.374
8.7645	-4.541
-4.681	-2.2351
4.9904	-8.7916
2.0132	-10.56
2.7616	-10.134
